0.104032
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.7825;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7825;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7875;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7925;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.7975;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8025;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8075;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8125;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8175;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8225;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8275;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.275;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.285;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.295;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.305;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.315;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.325;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8325;0.335;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.005;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.015;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.025;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.035;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.045;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.055;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.065;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.075;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.085;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.095;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.105;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.115;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.125;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.135;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.145;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.155;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.165;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.175;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.185;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.195;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.205;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.215;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.225;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.235;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.245;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.255;0;0;0.125;0.125;0.1;0;0;0.25;2
0.8375;0.265;0;0;0.125;0.125;0.1;0;0;0.25;2
